"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"v6"	""	"227"	"2.0"	"454.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	"V"	"v"	""	"6"	""	""	false
"i"	""	"228"	"1.0"	"455.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	"V"	"i"	""	""	""	""	false
"#viio2/iv"	""	"228"	"2.0"	"456.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	"V"	"#vii"	"o"	"2"	""	"iv"	false
"V43"	""	"229"	"1.0"	"457.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"i"	"V"	"V"	""	"43"	""	""	false
"V2"	""	"230"	"1.0"	"459.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"i"	"V"	"V"	""	"2"	""	""	false
"iv"	""	"231"	"1.0"	"461.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	"V"	"iv"	""	""	""	""	false
"V"	""	"231"	"2.0"	"462.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	"V"	"V"	""	""	""	""	false
"VI"	""	"232"	"1.0"	"463.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	"V"	"VI"	""	""	""	""	false
"V6"	""	"232"	"2.0"	"464.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	"V"	"V"	""	"6"	""	""	false
"i]"	""	"233"	"1.0"	"465.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	"V"	"i"	""	""	""	""	false
"V43/VI"	""	"233"	"2.0"	"466.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"V"	""	"43"	""	"VI"	false
"VI"	""	"234"	"1.0"	"467.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"i"	""	"VI"	""	""	""	""	false
".Ger6"	""	"235"	"1.0"	"469.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"i"	""	"Ger"	""	"6"	""	""	false
"I.V(64)"	""	"237"	"1.0"	"473.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"V"	""	""	"64"	""	false
"IV"	""	"238"	"1.0"	"475.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"IV"	""	""	""	""	false
"V43"	""	"239"	"1.0"	"477.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"240"	"1.0"	"479.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"I"	""	""	""	""	false
"IV"	""	"241"	"1.0"	"481.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"IV"	""	""	""	""	false
"V(64)"	""	"242"	"1.0"	"483.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	"64"	""	false
"V7\\\\"	""	"242"	"2.0"	"484.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	true
"V6"	""	"243"	"1.0"	"485.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"V"	""	"6"	""	""	false
"#viio2/V"	""	"244"	"1.0"	"487.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"#vii"	"o"	"2"	""	"V"	false
"I6"	""	"245"	"1.0"	"489.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"I64"	""	"246"	"1.0"	"491.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	"64"	""	""	false
"I"	""	"246"	"2.0"	"492.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"247"	"1.0"	"493.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"V65"	""	"248"	"1.0"	"495.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"249"	"1.0"	"497.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"251"	"1.0"	"501.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"253"	"1.0"	"505.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"I"	""	""	""	""	false
"V"	""	"253"	"1.75"	"505.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	""	""	""	false
"I"	""	"253"	"2.0"	"506.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"I"	""	""	""	""	false
"V7/ii"	""	"253"	"2.75"	"506.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"254"	"1.0"	"507.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"ii"	""	""	""	""	false
"V7/ii"	""	"254"	"1.75"	"507.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"254"	"2.0"	"508.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"ii"	""	""	""	""	false
"V7"	""	"254"	"2.75"	"508.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"255"	"1.0"	"509.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"255"	"1.75"	"509.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"255"	"2.0"	"510.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"I"	""	""	""	""	false
"V7/ii"	""	"255"	"2.75"	"510.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"256"	"1.0"	"511.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"ii"	""	""	""	""	false
"V7/ii"	""	"256"	"1.75"	"511.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"256"	"2.0"	"512.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"ii"	""	""	""	""	false
"V7"	""	"256"	"2.75"	"512.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"257"	"1.0"	"513.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"vi"	""	"257"	"2.0"	"514.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"vi"	""	""	""	""	false
"ii"	""	"258"	"1.0"	"515.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	""	""	""	""	false
"V"	""	"258"	"2.0"	"516.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	""	false
"I\\\\"	""	"259"	"1.0"	"517.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	true
"vi"	""	"259"	"2.0"	"518.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"vi"	""	""	""	""	false
"ii"	""	"260"	"1.0"	"519.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	""	""	""	""	false
"V"	""	"260"	"2.0"	"520.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	""	false
"V43/V"	""	"261"	"1.0"	"521.0"	"2/4"	"59"	"7"	"4"	6.0	"F"	"I"	""	"V"	""	"43"	""	"V"	false
"V7\\\\"	""	"264"	"1.0"	"527.0"	"2/4"	"59"	"7"	"4"	7.0	"F"	"I"	""	"V"	""	"7"	""	""	true
"I"	""	"267"	"2.0"	"534.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"ii"	""	"268"	"1.0"	"535.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	""	""	""	""	false
"V/ii"	""	"268"	"2.0"	"536.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	"ii"	false
"ii"	""	"269"	"1.0"	"537.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	""	""	""	""	false
"V7/ii"	""	"269"	"2.0"	"538.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	"ii"	false
"ii"	""	"270"	"1.0"	"539.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	""	""	""	""	false
"V64/ii"	""	"270"	"2.0"	"540.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"64"	""	"ii"	false
"ii6"	""	"271"	"1.0"	"541.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	""	"6"	""	""	false
"V43/ii"	""	"271"	"2.0"	"542.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"43"	""	"ii"	false
"ii6"	""	"272"	"1.0"	"543.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"ii"	""	"6"	""	""	false
"ii"	""	"272"	"1.5"	"543.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"ii"	""	""	""	""	false
"V/ii"	""	"272"	"2.0"	"544.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	"ii"	false
"ii"	""	"273"	"1.0"	"545.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	""	""	""	""	false
"viio6"	""	"273"	"2.0"	"546.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"vii"	"o"	"6"	""	""	false
"I"	""	"274"	"1.0"	"547.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V"	""	"274"	"2.0"	"548.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	""	false
"I"	""	"275"	"1.0"	"549.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"275"	"2.0"	"550.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"i.i"	""	"276"	"1.0"	"551.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"i"	""	""	""	""	false
"V43"	""	"276"	"2.0"	"552.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"V"	""	"43"	""	""	false
"i6"	""	"277"	"1.0"	"553.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"i"	""	"6"	""	""	false
"V2"	""	"277"	"2.0"	"554.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"V"	""	"2"	""	""	false
"i6"	""	"278"	"1.0"	"555.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"i"	""	"6"	""	""	false
"V7/III"	""	"278"	"2.0"	"556.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"V"	""	"7"	""	"III"	false
"III"	""	"279"	"1.0"	"557.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"III"	""	""	""	""	false
"V7/iv"	""	"279"	"2.0"	"558.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"V"	""	"7"	""	"iv"	false
"iv"	""	"280"	"1.0"	"559.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"i"	""	"iv"	""	""	""	""	false
"V2/V"	""	"280"	"2.0"	"560.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"i"	""	"V"	""	"2"	""	"V"	false
"V43/V"	""	"280"	"2.5"	"560.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"i"	""	"V"	""	"43"	""	"V"	false
"I.V[V6"	""	"281"	"1.0"	"561.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	"V"	"V"	""	"6"	""	""	false
"I"	""	"281"	"2.0"	"562.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	"V"	"I"	""	""	""	""	false
"V6/ii"	""	"281"	"2.5"	"562.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	"V"	"V"	""	"6"	""	"ii"	false
"ii"	""	"282"	"1.0"	"563.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	"V"	"ii"	""	""	""	""	false
".bVII"	""	"282"	"2.0"	"564.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	"V"	"bVII"	""	""	""	""	false
"V6"	""	"282"	"2.5"	"564.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	"V"	"V"	""	"6"	""	""	false
"I"	""	"283"	"1.0"	"565.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	"V"	"I"	""	""	""	""	false
"IV6"	""	"283"	"2.0"	"566.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	"V"	"IV"	""	"6"	""	""	false
"viio(4)"	""	"284"	"1.0"	"567.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	"V"	"vii"	"o"	""	"4"	""	false
"viio"	""	"284"	"1.5"	"567.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	"V"	"vii"	"o"	""	""	""	false
"I"	""	"284"	"2.0"	"568.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	"V"	"I"	""	""	""	""	false
"viio6(2)"	""	"285"	"1.0"	"569.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	"V"	"vii"	"o"	"6"	"2"	""	false
"viio6"	""	"285"	"1.5"	"569.5"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	"V"	"vii"	"o"	"6"	""	""	false
"vi64"	""	"285"	"2.5"	"570.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	"V"	"vi"	""	"64"	""	""	false
"V2"	""	"286"	"1.0"	"571.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	"V"	"V"	""	"2"	""	""	false
"V65"	""	"286"	"2.0"	"572.0"	"2/4"	"59"	"7"	"4"	3.0	"F"	"I"	"V"	"V"	""	"65"	""	""	false
"I"	""	"288"	"1.0"	"575.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"I"	"V"	"I"	""	""	""	""	false
"V43"	""	"290"	"1.0"	"579.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"I"	"V"	"V"	""	"43"	""	""	false
"I6"	""	"292"	"1.0"	"583.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"I"	"V"	"I"	""	"6"	""	""	false
"V]"	""	"294"	"1.0"	"587.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	"V"	"V"	""	""	""	""	false
"V6"	""	"295"	"1.0"	"589.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"V"	""	"6"	""	""	false
"V7"	""	"296"	"1.0"	"591.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"298"	"1.0"	"595.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"IV"	""	"298"	"2.0"	"596.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"IV"	""	""	""	""	false
"V6"	""	"299"	"1.0"	"597.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"6"	""	""	false
"I6"	""	"299"	"2.0"	"598.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"iio6"	""	"300"	"1.0"	"599.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	"o"	"6"	""	""	false
"V7"	""	"300"	"2.0"	"600.0"	"2/4"	"59"	"7"	"4"	3.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"302"	"1.0"	"603.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"IV6"	""	"302"	"2.0"	"604.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"IV"	""	"6"	""	""	false
"V"	""	"303"	"1.0"	"605.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	""	false
"I6"	""	"303"	"2.0"	"606.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"iio"	""	"304"	"1.0"	"607.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"ii"	"o"	""	""	""	false
"V65"	""	"304"	"2.0"	"608.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"65"	""	""	false
"V7"	""	"305"	"1.0"	"609.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"306"	"1.0"	"611.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"306"	"2.0"	"612.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"2"	""	""	false
"I"	""	"307"	"1.0"	"613.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"307"	"1.5"	"613.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"V"	""	"6"	""	""	false
"V7"	""	"307"	"2.0"	"614.0"	"2/4"	"59"	"7"	"4"	0.75	"F"	"I"	""	"V"	""	"7"	""	""	false
"V6"	""	"307"	"2.75"	"614.75"	"2/4"	"59"	"7"	"4"	0.25	"F"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"308"	"1.0"	"615.0"	"2/4"	"59"	"7"	"4"	3.0	"F"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"309"	"2.0"	"618.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"V"	""	"2"	""	""	false
"V/vi"	""	"309"	"2.5"	"618.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"V"	""	""	""	"vi"	false
"IV"	""	"310"	"1.0"	"619.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"IV"	""	""	""	""	false
"I(64)"	""	"311"	"1.0"	"621.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	"64"	""	false
"I"	""	"311"	"2.0"	"622.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"I"	""	""	""	""	false
"V65/V"	""	"312"	"2.0"	"624.0"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"V"	""	"65"	""	"V"	false
"ii%43/vi"	""	"312"	"2.5"	"624.5"	"2/4"	"59"	"7"	"4"	0.5	"F"	"I"	""	"ii"	"%"	"43"	""	"vi"	false
"V/vi"	""	"313"	"1.0"	"625.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	"vi"	false
"V64"	""	"313"	"2.0"	"626.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"64"	""	""	false
"V/vi"	""	"314"	"1.0"	"627.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	""	""	"vi"	false
"V43"	""	"314"	"2.0"	"628.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"315"	"1.0"	"629.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"315"	"2.0"	"630.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"316"	"1.0"	"631.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"316"	"2.0"	"632.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"317"	"1.0"	"633.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V2"	""	"317"	"2.0"	"634.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"318"	"1.0"	"635.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	"6"	""	""	false
"V7"	""	"318"	"2.0"	"636.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"319"	"1.0"	"637.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V65"	""	"319"	"2.0"	"638.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"65"	""	""	false
"I"	""	"320"	"1.0"	"639.0"	"2/4"	"59"	"7"	"4"	9.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"324"	"2.0"	"648.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"325"	"1.0"	"649.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"325"	"2.0"	"650.0"	"2/4"	"59"	"7"	"4"	1.0	"F"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"326"	"1.0"	"651.0"	"2/4"	"59"	"7"	"4"	4.0	"F"	"I"	""	"I"	""	""	""	""	false
"I\\\\"	""	"328"	"1.0"	"655.0"	"2/4"	"59"	"7"	"4"	2.0	"F"	"I"	""	"I"	""	""	""	""	true
