mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
27	25	73	73	2.0		0	0	3/4	4	1	1/2		1/2	1		0	48	C3	3	244
27	25	73	73	2.0		0	0	3/4	3	1	1/2		1/2	1		0	60	C4	4	242
27	25	73	73	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	2	74	D5	5	239
27	25	73	73	3.0		0	0	3/4	1	1	3/4		1/2	3/2	-1	-1	77	F5	5	238
27	25	74	74	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	240
27	25	75	75	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	245
27	25	75	75	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	243
27	25	75	75	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	72	C5	5	241
28	26	76	76	0.0		0	0	3/4	1	1	0	grace16after	1/16	1		-3	75	Eb5	5	246
28	26	76	76	0.0		0	0	3/4	1	1	0	grace16after	1/16	1		2	74	D5	5	247
28	26	76	76	1.0		0	0	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	255
28	26	76	76	1.0		0	0	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	252
28	26	76	76	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	0	72	C5	5	249
28	26	76	76	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-3	75	Eb5	5	248
28	26	77	77	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	256
28	26	77	77	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	G3	3	253
28	26	77	77	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	72	C5	5	250
28	26	78	78	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		6	42	F#2	2	257
28	26	78	78	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	54	F#3	3	254
28	26	78	78	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	251
29	27	79	79	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	1	43	G2	2	264
29	27	79	79	2.0		0	0	3/4	3	1	1/2		1/2	1		1	55	G3	3	262
29	27	79	79	1.0		0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	260
29	27	79	79	2.0		0	0	3/4	1	1	1/2		1/2	1		2	74	D5	5	258
29	27	80	80	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		5	71	B4	4	261
29	27	81	81	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-1	65	F4	4	263
29	27	81	81	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	80	Ab5	5	259
30	28	82	82	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	1	43	G2	2	272
30	28	82	82	2.0		0	0	3/4	3	1	1/2		1/2	1		-3	63	Eb4	4	270
30	28	82	82	2.0		0	0	3/4	2	1	1/2		1/2	1		0	72	C5	5	268
30	28	82	82	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-4	80	Ab5	5	265
30	28	83	83	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	266
30	28	84	84	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	60	C4	4	271
30	28	84	84	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	269
30	28	84	84	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	Eb5	5	267
31	29	85	85	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	1	43	G2	2	280
31	29	85	85	2.0		0	0	3/4	3	1	1/2		1/2	1		5	59	B3	3	278
31	29	85	85	2.0		0	0	3/4	2	1	1/2		1/2	1		1	67	G4	4	276
31	29	85	85	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-3	75	Eb5	5	273
31	29	86	86	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	274
31	29	87	87	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-1	65	F4	4	279
31	29	87	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	277
31	29	87	87	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	80	Ab5	5	275
32	30	88	88	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	1	43	G2	2	288
32	30	88	88	2.0		0	0	3/4	3	1	1/2		1/2	1		-3	63	Eb4	4	286
32	30	88	88	2.0		0	0	3/4	2	1	1/2		1/2	1		0	72	C5	5	284
32	30	88	88	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-4	80	Ab5	5	281
32	30	89	89	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	282
32	30	90	90	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	287
32	30	90	90	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	72	C5	5	285
32	30	90	90	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	Eb5	5	283
33	31	91	91	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	1	43	G2	2	297
33	31	91	91	2.0		0	0	3/4	3	1	1/2		1/2	1		1	67	G4	4	295
33	31	91	91	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	0	72	C5	5	292
33	31	91	91	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-3	75	Eb5	5	289
33	31	92	92	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	55	G3	3	298
33	31	92	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	293
33	31	92	92	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	290
33	31	93	93	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	299
33	31	93	93	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	296
33	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	72	C5	5	294
33	31	93	93	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	Eb5	5	291
34	32	94	94	1.0		0	0	3/4	4	1	1/4		1/4	1		1	55	G3	3	307
34	32	94	94	1.0		0	0	3/4	3	1	1/4		1/4	1		1	67	G4	4	306
34	32	94	94	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	0	72	C5	5	304
34	32	94	94	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-3	75	Eb5	5	300
34	32	95	95	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	305
34	32	95	95	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	301
34	32	96	96	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	55	G3	3	302
34	32	387/4	387/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	303
35	33	97	97	1.0		0	0	3/4	4	1	1/4		1/4	1		0	36	C2	2	314
35	33	97	97	2.0		0	0	3/4	3	1	1/2		1/2	1		1	55	G3	3	312
35	33	97	97	2.0		0	0	3/4	2	1	1/2		1/2	1		0	60	C4	4	310
35	33	97	97	2.0		0	0	3/4	1	1	1/2		1/2	1		-3	63	Eb4	4	308
35	33	98	98	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	315
35	33	99	99	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	316
35	33	99	99	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	313
35	33	99	99	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	311
35	33	99	99	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	309
36	34	100	100	1.0		0	0	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	323
36	34	100	100	2.0		0	0	3/4	3	1	1/2		1/2	1		-2	58	Bb3	3	321
36	34	100	100	2.0		0	0	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	319
36	34	100	100	2.0		0	0	3/4	1	1	1/2		1/2	1		1	67	G4	4	317
36	34	101	101	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-3	39	Eb2	2	324
36	34	102	102	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	48	C3	3	325
36	34	102	102	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	322
36	34	102	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	320
36	34	102	102	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	318
37	35	103	103	1.0		0	0	3/4	4	1	1/4		1/4	1		1	43	G2	2	333
37	35	103	103	1.0		0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	330
37	35	103	103	2.0		0	0	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	328
37	35	103	103	2.0		0	0	3/4	1	1	1/2		1/2	1		-2	70	Bb4	4	326
37	35	104	104	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	55	G3	3	334
37	35	104	104	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	331
37	35	105	105	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		0	60	C4	4	335
37	35	105	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	-6	66	Gb4	4	329
37	35	105	105	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	69	A4	4	332
37	35	105	105	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	Eb5	5	327
38	36	106	106	1.0		0	0	3/4	4	1	1/4		1/4	1		3	57	A3	3	345
38	36	106	106	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	-6	66	Gb4	4	339
38	36	106	106	1.0		0	0	3/4	3	1	1/4		1/4	1		0	72	C5	5	342
38	36	106	106	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-3	75	Eb5	5	336
38	36	107	107	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-2	58	Bb3	3	346
38	36	107	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	340
38	36	107	107	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-2	70	Bb4	4	343
38	36	107	107	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	337
38	36	108	108	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		1	55	G3	3	344
38	36	108	108	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	64	E4	4	347
38	36	108	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	-2	70	Bb4	4	341
38	36	108	108	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	338
39	37	109	109	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	353
39	37	109	109	1.0		0	0	3/4	4	1	1/4		1/4	1		1	67	G4	4	356
39	37	109	109	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	-2	70	Bb4	4	350
39	37	109	109	2.0		0	0	3/4	1	1	1/2		1/2	1		0	72	C5	5	348
39	37	110	110	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-1	53	F3	3	354
39	37	110	110	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-1	65	F4	4	357
39	37	110	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	351
39	37	111	111	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-5	49	Db3	3	358
39	37	111	111	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-1	65	F4	4	355
39	37	111	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	352
39	37	111	111	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	77	F5	5	349
40	38	112	112	1.0		0	0	3/4	4	1	1/4		1/4	1		5	47	B2	2	368
40	38	112	112	1.0		0	0	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	365
40	38	112	112	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	362
40	38	112	112	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-1	77	F5	5	359
40	38	113	113	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	369
40	38	113	113	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	366
40	38	113	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	72	C5	5	363
40	38	113	113	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	360
40	38	114	114	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	370
40	38	114	114	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	54	F#3	3	367
40	38	114	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	72	C5	5	364
40	38	114	114	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	361
41	39	115	115	1.0		0	0	3/4	4	1	1/4		1/4	1		6	42	F#2	2	379
41	39	115	115	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	376
41	39	115	115	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	0	72	C5	5	373
41	39	115	115	2.0		0	0	3/4	1	1	1/2		1/2	1		2	74	D5	5	371
41	39	116	116	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	380
41	39	116	116	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	55	G3	3	377
41	39	116	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	374
41	39	117	117	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-1	53	F3	3	381
41	39	117	117	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	378
41	39	117	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	375
41	39	117	117	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	80	Ab5	5	372
42	40	118	118	1.0		0	0	3/4	4	1	1/4		1/4	1		2	50	D3	3	391
42	40	118	118	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	388
42	40	118	118	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	77	F5	5	385
42	40	118	118	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-4	80	Ab5	5	382
42	40	119	119	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	392
42	40	119	119	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		0	60	C4	4	389
42	40	119	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	75	Eb5	5	386
42	40	119	119	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	383
42	40	120	120	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		3	45	A2	2	393
42	40	120	120	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	60	C4	4	390
42	40	120	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	75	Eb5	5	387
42	40	120	120	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	384
43	41	121	121	1.0		0	0	3/4	4	1	1/4		1/4	1		5	47	B2	2	403
43	41	121	121	1.0		0	0	3/4	3	1	1/4		1/4	1		-4	68	Ab4	4	400
43	41	121	121	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	397
43	41	121	121	1.0		0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	394
43	41	122	122	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	404
43	41	122	122	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	401
43	41	122	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	72	C5	5	398
43	41	122	122	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	395
43	41	123	123	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-4	44	Ab2	2	405
43	41	123	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	399
43	41	123	123	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	66	F#4	4	402
43	41	123	123	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	Eb5	5	396
44	42	124	124	1.0		0	0	3/4	4	1	1/4		1/4	1		6	42	F#2	2	417
44	42	124	124	0.5		0	0	3/4	2	1	1/8		1/8	1	-1	0	60	C4	4	410
44	42	124	124	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	414
44	42	124	124	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	-3	75	Eb5	5	406
44	42	249/2	249/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	411
44	42	249/2	249/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	407
44	42	125	125	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	418
44	42	125	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	412
44	42	125	125	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	415
44	42	125	125	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	408
44	42	126	126	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	43	G2	2	419
44	42	126	126	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	416
44	42	126	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	413
44	42	126	126	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	409
45	43	127	127	1.0		0	0	3/4	4	1	1/4		1/4	1		0	36	C2	2	425
45	43	127	127	1.0		0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	423
45	43	127	127	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	421
45	43	127	127	1.0		0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	420
45	43	128	128	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	55	G3	3	426
45	43	129	129	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	427
45	43	129	129	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	-3	63	Eb4	4	424
45	43	129	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	1	67	G4	4	422
46	44	130	130	1.0		0	0	3/4	4	1	1/4		1/4	1		1	55	G3	3	434
46	44	130	130	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	-3	63	Eb4	4	431
46	44	130	130	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	1	67	G4	4	428
46	44	131	131	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	55	G3	3	435
46	44	131	131	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	432
46	44	131	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	429
46	44	132	132	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	436
46	44	132	132	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	59	B3	3	433
46	44	132	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	430
47	45	133	133	1.0		0	0	3/4	4	1	1/4		1/4	1		0	48	C3	3	444
47	45	133	133	1.0		0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	442
47	45	133	133	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	440
47	45	133	133	2.0		0	0	3/4	1	2	1/2		1/2	1		1	67	G4	4	439
47	45	133	133	1.0		0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	437
47	45	134	134	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	445
47	45	134	134	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	59	B3	3	443
47	45	134	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	441
47	45	134	134	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	438
48	46	136	136	1.0		0	0	3/4	4	1	1/4		1/4	1		0	48	C3	3	453
48	46	136	136	1.0		0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	451
48	46	136	136	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	449
48	46	136	136	2.0		0	0	3/4	1	2	1/2		1/2	1		1	67	G4	4	448
48	46	136	136	1.0		0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	446
48	46	137	137	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	43	G2	2	454
48	46	137	137	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		5	59	B3	3	452
48	46	137	137	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	450
48	46	137	137	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	447
49	47	139	139	1.0		0	0	3/4	4	1	1/4		1/4	1		1	43	G2	2	457
49	47	140	140	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	55	G3	3	458
49	47	141	141	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	459
49	47	141	141	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	-1	65	F4	4	456
49	47	141	141	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	-4	68	Ab4	4	455
50	48	142	142	1.0		0	0	3/4	4	1	1/4		1/4	1		1	55	G3	3	466
50	48	142	142	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	-1	65	F4	4	463
50	48	142	142	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	-4	68	Ab4	4	460
50	48	143	143	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		1	55	G3	3	467
50	48	143	143	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	464
50	48	143	143	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	461
50	48	144	144	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	468
50	48	144	144	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		0	60	C4	4	465
50	48	144	144	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	462
51	49	145	145	3.0		0	0	3/4	4	1	3/4		1/2	3/2		1	43	G2	2	482
